5.096673766999836319e-01,2.279206947402916683e-01,7.840406357529083881e-02,6.111748320498115727e-02,6.070784859904964498e-02,4.497787973127970185e-02,6.881861379649352461e-02
1.002086513893240757e-02,1.807085585961323501e-02,1.222203834048703891e-02,2.573576528522872678e-02,2.581230617726500837e-02,8.691739118420863802e-03,6.890305470149343282e-03
2.328408918085672852e+00,2.508938311520231057e+00,2.175631042264275283e+00,2.470546629474503764e+00,2.404558347113423089e+00,2.282197910136389396e+00,1.892840265384220677e+00
4.087689222058454308e-01,3.070161267583247922e-01,2.208349240985248985e-01,1.583135111231125658e-01,1.620168626767184705e-01,1.818643534387888172e-01,1.796193257865331960e-01
2.887009376227693824e-01,2.373818142346271476e-01,1.773874750725595029e-01,1.914264183734950553e-01,1.932383258704547524e-01,1.827353826696973271e-01,1.672797385868682318e-01
2.313834179980264416e+00,1.790526521806630855e+00,1.452105472697248434e+00,3.003387165166765960e-01,4.091673431953944950e-01,8.780270207315923336e-01,8.331134088940840288e-01
0.000000000000000000e+00,2.635447632486682566e-04,4.520392687425938793e-04,1.647443998409105778e-03,3.963864752568772376e-04,2.236147326470613959e-03,4.278410741850364627e-04
5.585777486482057519e-01,3.422906767163689801e-01,3.227920694740291641e-01,8.307389808291004707e-02,8.356545961002785627e-02,1.368179583811240385e-01,1.769621497624119244e-01
-2.297199365109540281e+01,-2.324478576353177672e+01,-2.195762509917109995e+01,-2.183953597902302590e+01,-2.228441980719203031e+01,-2.165681021650595284e+01,-2.215292880955151134e+01
-4.237823364784306102e-01,-9.645582584386113156e-01,5.875713499237816828e-01,1.471493616085492784e+00,1.675979640461720876e+00,8.012641927497974326e-01,5.538081188640753272e-01
2.650581944847082635e-02,-1.478354221580167362e-02,-4.148953415499010977e-01,-2.983552951549675036e+00,-2.764527892096506179e+00,-1.137534425220077416e+00,-8.843383177432673214e-01
-1.840274064203008209e+00,-2.106787165898745595e+00,-1.725994114689707315e+00,-7.664576249131473951e-01,3.666270201069576906e-01,-4.532184007481230847e-01,-1.072341721036467632e+00
2.269695075396621284e-02,-3.701468259118149279e-02,-5.767375916550551013e-02,-8.719948737436294950e-01,-1.062577774701213285e+00,-8.476562881161987528e-01,-2.196406210169305206e-01
-5.580070249494312878e-02,-2.467012249041505012e-01,-8.333389963330116723e-01,-1.055197178916922551e+00,-1.943532846111771517e-01,5.762101778601574215e-02,3.340283363119567195e-01
-9.082933914945680309e-02,-3.552658354967072052e-01,-1.398758591306149303e-02,-5.646227963778330805e-01,-3.587067628064258273e-01,5.961128211817617872e-02,4.204314337809907376e-01
-1.122116865524019069e-01,-4.598929158737877221e-01,-8.529073847241205319e-01,-7.954660599256511144e-01,-3.419488241806312862e-02,-2.855017318018391870e-01,3.391886227994125314e-01
-6.967731483629300282e-01,-1.161198804884424618e+00,-9.623530009946738017e-01,-5.348823663985932120e-01,-1.428122251771558326e-01,-1.543645481907354455e-01,-3.660999171228265237e-01
-6.226628840524166542e-01,-1.091871534406647637e+00,-4.158922492986042441e-01,-8.260151763258679614e-01,-1.729003771729215044e+00,-3.370394968559675131e-01,-9.859342560232628450e-02
-6.944364359047398017e-01,-8.905279260693552690e-01,5.138136355396091121e-02,-3.155601297650573733e-01,-1.298620945968168794e+00,-4.198049880088557950e-01,-1.968467053574058379e-01
-1.689514698728284969e-01,1.869548110855016529e-02,7.688033955346477155e-01,1.954980455906428771e-01,-8.138696364720271470e-01,-1.006525175387317894e+00,-1.055285422900735570e+00
6.074995177042976646e-01,1.073647976474694454e+00,3.063347023545807124e-01,4.180953603535717544e-01,3.326437724616594371e-01,-8.785097228270307701e-01,-7.738654019729039879e-01
1.380210249882300982e-04,7.104047304512376738e-05,1.784369606408573589e-04,4.451968852033309895e-05,1.239997524594806024e-03,5.646158132541173602e-02,4.612554628205628449e-02
2.049333112263107255e-04,2.931383507252455830e-04,3.882282607441934455e-04,3.930603818862080101e-03,1.552341998103265973e-02,1.908236096209500396e-02,1.649524486842554420e-03
1.047422497586526086e-02,3.336248723106205114e-03,3.213816276791840298e-03,1.022569191174333390e-02,1.104486627113804471e-02,2.708646002969482183e-04,4.431135346992014982e-04
5.222355635169299674e-03,1.026245856552524720e-03,5.317976330566330685e-03,2.805471502207250532e-03,2.593413498077377227e-03,2.529674008565930827e-04,6.557953546744250614e-04
6.788846091833857432e-04,1.136364672709511310e-03,2.914513023389705623e-03,9.981813712977649980e-05,6.015712933605085917e-04,2.256250702541796123e-04,4.379110765703225945e-04
1.219430481348118047e-04,4.345034739400695868e-05,5.753496800577904188e-04,1.581373202347030474e-03,9.372871471251250980e-04,6.688598479117572465e-04,3.350880953775229893e-03
2.820440903342614049e-04,1.154579961928840054e-04,6.036872311342924733e-04,2.711087176491100534e-04,2.114362480861490154e-05,2.525726645027626636e-03,4.210990024711091205e-03
5.452329663818034105e-05,1.195331948439777803e-05,5.358231154787279106e-03,2.394234552216405274e-03,1.104906069505989630e-05,4.819629295378379820e-04,2.669206187114174338e-03
2.598105978551872204e-03,2.318714505408966942e-04,7.462552380159442021e-03,6.598626810717361096e-03,1.087570419032547059e-02,9.640232152304323981e-03,4.088285993723793886e-04
4.345276601411857294e-03,2.235208374422628999e-03,3.015041220760337625e-04,1.122050385625192673e-04,1.169833646483529774e-04,2.702379810851224251e-04,4.423304463121489698e-04
1.646638708228212206e-04,6.908476952139916549e-06,2.485092474586681421e-04,6.033698142841908323e-04,5.645603132680705304e-04,5.632524035781415889e-03,9.863745472105530168e-03
3.004206756082073728e-04,1.686165978551360976e-04,2.275566321226840725e-04,1.456527014309515102e-04,2.358611092182031905e-04,5.717295679152111128e-03,4.167149573588431292e-03
3.068394191950266341e-03,1.015969216085517565e-03,2.462660899276491577e-03,3.040867688827544532e-03,5.256092656686668987e-03,1.544546955233382785e-02,1.231740543031993942e-02
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
