5.685728330329345992e-01,2.158774373259052803e-01,6.111748320498115727e-02,8.544977879731280312e-02,9.831230542356218793e-02,7.496313288546616049e-02,1.572177617565131968e-01
1.346931709042088234e-02,2.359557726716409246e-02,3.472135582415186716e-02,4.580944519989808145e-02,2.245535772295418828e-02,7.032591378974199607e-03,7.067135598819245489e-03
2.348920335537140858e+00,2.877523755307934916e+00,2.293062768961987796e+00,2.626978962539933349e+00,2.159345381933231334e+00,2.362477480428394117e+00,2.348021550332342056e+00
3.913014366321517223e-01,2.464579561801087115e-01,1.824767303388406814e-01,1.879768867013529021e-01,1.853627403394174089e-01,2.247164275925008226e-01,2.290944815058307826e-01
2.874554876134046699e-01,2.079508585756152939e-01,1.719778171990586357e-01,1.621243613490399027e-01,1.626321331104926826e-01,1.949069599058841640e-01,1.955318001898646851e-01
2.438754584987998797e+00,1.809818113454390698e+00,8.725963350094438908e-01,1.038856267900211572e+00,1.221899023122551053e+00,9.889935988870854899e-01,9.623697662834392874e-01
0.000000000000000000e+00,3.694034309051108826e-04,1.393411632828985610e-03,1.341519643860073115e-03,9.650388290403221631e-04,3.251340545371439114e-03,6.676281982012612830e-05
4.020973291823693452e-01,3.727674913976732896e-01,1.474684581353432611e-01,1.699164345403899601e-01,1.704079960675077832e-01,2.377519252826478802e-01,2.374242175979026648e-01
-2.368686396289379914e+01,-2.097076110263886406e+01,-2.045543667439315172e+01,-2.215820046978389612e+01,-2.222339373522673256e+01,-2.359556301412223434e+01,-2.397704252071939024e+01
-7.877867597607117744e-01,-1.534634369269489984e-01,5.642482121162011310e-01,-2.043052598928420671e-01,4.163702225030962989e-01,1.640604219101569283e+00,1.328179959375014541e+00
6.224861218644739402e-01,-2.358416211426587750e-01,-1.156079686119899863e+00,-6.175539728064765033e-01,-3.146181221367506109e-01,1.514436708551970101e+00,1.364652246409027381e+00
