6.716202948666252000e-04,3.347423955095736744e-04,3.849210118155175142e-04,3.985398002528453272e-04,7.237025963501239633e-05,1.389973642787538063e-04,3.278355104445144369e-05
2.713285541683504109e-04,4.262145903405017630e-03,3.804914526851371943e-03,3.630699722814344915e-02,4.640731428614454368e-02,1.030056988340103449e-03,2.174621977972847895e-05
3.887803689793754023e-04,2.202246981279596142e-04,1.357610561485498972e-04,1.706722111576020322e-04,1.469949594022459710e-04,1.476458657948113734e-04,3.082812880757616756e-05
1.871281870220512487e-04,1.927183658224495969e-04,2.989287172492231305e-04,2.669654403194916727e-04,1.297289416315982311e-04,7.351310388802340806e-03,1.482579905796449146e-02
1.741056664158642791e-04,2.383182855241931331e-04,6.442892595043044762e-04,6.900579008729582596e-04,1.085097522773614310e-04,6.074445459019990135e-04,3.854019151664459804e-05
3.669712722997152919e-03,3.573187213557553824e-03,2.410722881116071289e-03,8.190128701755369171e-04,4.787438675724790121e-03,1.086818473612486714e-03,4.341864457744373080e-04
3.512345867045146841e-02,9.939275168307772079e-02,7.847625247279260696e-02,8.529162224173726659e-02,7.601689427773211660e-02,3.278758102116529488e-02,5.076220199097318704e-03
6.075043280697202050e-03,4.015681685304374991e-03,2.102323332131566733e-03,8.463848617720021129e-04,1.014775122425544190e-03,7.488504621384822280e-04,4.042166835962686692e-04
9.499735631347297829e-03,2.715049313617174526e-02,2.141267618044451204e-02,2.457358172218820566e-02,2.333869279773391828e-02,8.916777192582121120e-03,4.144357998778364256e-03
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
