2.830575126986727974e-01,4.063575290840570203e-02,3.039488776011797441e-02,4.235621825331804119e-02,3.186957234147140550e-02,2.875634933639193910e-02,2.695395707029329957e-02
5.425062330828749751e-02,5.863039182303256269e-02,5.141827500630236775e-02,7.095308936964184188e-02,4.401291954276274204e-02,4.052367562229403086e-02,3.217264842804114927e-02
2.698541056689303108e+00,2.906291130032102377e+00,2.725255455746879552e+00,2.937117583851721392e+00,2.475614550012192883e+00,2.083242487057630488e+00,1.866288924217698320e+00
3.273328824741043586e-01,1.713737045907213485e-01,1.101151728568579985e-01,1.191493608203642862e-01,1.086213136134277085e-01,1.288282810402177070e-01,1.220552659725486627e-01
2.942822788509504850e-01,1.763632303254792644e-01,1.588668858245769477e-01,1.569675084869782411e-01,1.457912274006703257e-01,1.571053670617455766e-01,1.608419733518702543e-01
8.165580082429698683e-01,5.244421624089291578e-01,2.814556157982058826e-01,4.993384837511671281e-01,5.707676061710671434e-01,2.577634539179556872e-01,2.598527593477211739e-01
0.000000000000000000e+00,5.458760083168865025e-04,2.090103693124332074e-03,2.891947078324954776e-03,3.445702466593422459e-03,2.422503785310926860e-03,5.333877692630324728e-04
1.910535802064558530e-01,4.800917581517286786e-02,4.653449123381943331e-02,1.047026052760937215e-01,1.197771587743732546e-01,4.587907586432901641e-02,4.587907586432901641e-02
-2.082878307119694483e+01,-2.082781590769295477e+01,-2.112607319891099067e+01,-2.219793954115293744e+01,-2.065309875905528258e+01,-2.153169523456982759e+01,-2.216374455703092394e+01
1.630658090929609116e+00,1.269277943377615570e+00,2.440128296189633339e+00,1.860533333559927227e+00,2.214239572586475635e+00,1.411205128397454267e+00,2.156602709109805005e+00
1.014501219127102116e+00,5.847687993620844793e-01,-1.025455561055846010e+00,-1.136651826963230638e+00,-8.065857534142205632e-01,1.546760600795045737e-01,6.584728898737473024e-01
-1.696305487365017406e+00,-1.318846551812832280e+00,5.305467084365522723e-01,1.393499266573851481e+00,4.157203877827370109e-01,-5.597279996207845526e-02,-1.189711884069509784e+00
-3.543274785010396832e-01,-1.084052464288310230e-01,-7.983971227593411601e-01,-1.166289242149914474e+00,-1.262237198053584475e+00,-3.881728563333270432e-01,-3.638363876379915318e-01
3.680973923446183016e-01,5.545692734283235170e-01,5.444082440758313268e-01,8.593927617307856037e-01,6.616556342140207381e-01,2.804439214173459205e-01,9.760782949278165033e-01
-5.599578648259433827e-02,3.461655869128567042e-01,6.026897953558779664e-01,5.301036882874542444e-01,7.115936830531829349e-01,5.126016930467220956e-01,4.073844336540823341e-01
2.249408778880489512e-01,1.053365971733906115e-01,-2.193175744667580085e-01,-3.080565946528219037e-02,2.590949545741578347e-02,4.711222452561813490e-01,4.282085867625852194e-01
-2.611148576767811647e-01,-1.220439065962853065e-01,-5.700865935360149850e-02,3.803483408004823541e-01,2.344572770012700869e-01,-3.066484597140137214e-02,1.242708421019777937e-01
-2.380532436732570867e-01,1.717501075494301810e-01,-1.591626749936855822e-01,-2.531874204836080389e-01,-1.978443820268654674e-01,-2.445709703217264497e-01,-2.563811958937323721e-01
-4.195487009643571880e-02,2.017943183222800363e-01,1.266825198155640264e-01,3.243301724724526602e-01,4.038842214702279693e-02,3.135065398051724572e-01,2.162444808352863845e-01
-1.756185666666202072e-01,1.450132094464317289e-01,1.452739391026527382e-01,2.931252450108984275e-01,3.075230465925136714e-01,3.085041661287694081e-01,1.210036691145783827e-01
-5.662325403735984919e-02,-1.783616583436150871e-01,-3.022149633014743486e-01,1.843211828661713847e-01,-3.772360447469008671e-01,-9.442913712209816124e-02,-5.850628430126006418e-02
3.254231307595390789e-04,1.507268465635065041e-04,3.705129716171029421e-04,3.039921329701144649e-04,8.328517861869492132e-04,4.332024615727849749e-04,9.126112426437109175e-04
2.263639879470614406e-04,1.294924281076588739e-04,8.430184010690072813e-04,9.452299646344488292e-04,1.229835019073472705e-03,5.087921605210149814e-04,4.547601649301555304e-03
