-3.825408190612268888e-01,-5.084394767651788660e-01,-3.324027790171464325e-01,-1.407928445336414092e-01,-4.619765310493990085e-01,1.690857762195001890e-01,-7.166817517405096871e-02
-4.113234189427786291e-01,-5.131598265786285751e-01,-7.168077783065166519e-01,-2.776748579975742981e-01,6.263752818368924224e-02,1.413598861878176960e-01,1.850901712075932737e-01
-6.348892217876342947e-01,-7.447063799461132172e-01,-4.053663029390278671e-01,-3.697994826737817098e-01,-2.580826403140578859e-02,-2.223307075348933126e-01,-3.603165401855531469e-01
-2.241357543776167083e-01,-2.902958335092248876e-01,-2.340026876503123465e-01,-3.645204481995289458e-01,-1.962027107422457117e-01,8.803604130195406829e-02,1.775377522169322431e-01
-2.057139249307260720e-01,2.523641138656673374e-02,1.590743401606422858e-01,-3.147001750835491940e-01,-9.978145348644984480e-01,-3.673321886782741630e-01,-5.006743518415998073e-01
3.860730673404596525e-01,6.075989379485002839e-01,-3.692282691123739691e-03,-4.536335431137773488e-01,-7.928738630708112023e-01,-2.962639735431331633e-01,-2.611141970104068899e-01
2.948413090826260889e-04,2.558946260045015454e-04,8.855068157552120666e-04,1.859276331612137474e-03,4.416729768605417474e-03,6.635053123128807412e-04,2.675957577923668089e-04
2.888744055404411800e-04,8.519511280039407961e-05,8.229151794628570280e-04,7.502132095826788026e-04,1.831830439104354118e-04,6.640236213208992660e-04,1.125890132554481060e-04
1.902713628638226431e-03,1.014173298993427180e-03,3.094466832290423790e-03,1.162522025240803622e-03,9.941096171131403117e-05,4.568811129187561244e-04,1.496135704227575505e-04
7.677468069973003573e-02,3.297935246880651788e-02,2.054517227607883037e-02,2.879068581743262321e-03,7.401015352812393441e-05,8.001968036771593077e-04,1.327069770438716841e-04
8.493542441129658168e-04,6.735741978358530425e-03,1.103875880571640773e-02,1.188393589415157351e-03,1.159776479465043030e-04,3.921893980705360425e-04,1.327883305523687104e-04
2.319556287991564043e-04,2.549371356428219550e-04,3.436595490708604038e-04,3.669288801918492915e-04,1.009546790201554879e-04,1.403045013704379545e-03,1.300121466868053226e-04
3.427615359709578488e-04,4.159800096734796128e-04,1.078157322423340574e-03,6.631762648063075673e-03,5.653515793320199045e-03,2.950951307745201119e-03,4.263508897673568888e-04
6.188164977005559042e-04,2.579948590931172795e-04,1.717827393421839707e-03,1.069477568126833223e-03,1.232666964967367180e-04,2.828155236724609611e-02,1.255444842801844464e-02
7.776335347463657994e-04,5.427171180535184190e-04,1.363569000840550525e-03,1.185238640712695489e-03,1.247851896881817799e-04,8.799066865025938211e-02,7.549149922994100037e-02
4.092479424576297401e-04,1.655157212861963010e-04,1.629117303608300631e-03,2.848290448787245931e-03,1.381561359449427588e-04,1.755458950557002226e-02,3.220096598114653014e-02
9.767879243266961407e-04,8.496195114048858037e-04,3.825790004321597253e-03,3.051088705245375097e-03,6.061319298398031236e-04,8.454612914919440794e-03,3.036183842903972946e-02
9.828330480684097266e-04,4.902030824739351611e-04,8.059451173942515367e-03,8.936962200190429195e-02,8.036593027714544757e-02,6.665853702381298318e-03,1.076752181111503880e-03
2.103129865223679618e-02,9.009334561832551755e-03,5.749481178958669794e-03,2.417641384188986067e-02,2.199484314151689893e-02,2.405480911554912921e-02,2.210792908417082842e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
