5.688186137964935662e-01,2.321808946419793573e-01,6.603309847615926320e-02,6.906439456005243616e-02,8.291004424053743938e-02,7.504505980665246434e-02,8.282811731935113553e-02
1.600440253892001022e-02,2.616009585511088961e-02,1.871158522867198692e-02,2.167870288691511188e-02,1.937024768347788209e-02,1.351444793860420192e-02,2.010112078911270583e-02
2.660958723416831706e+00,2.755697942150624691e+00,2.578572998182780740e+00,3.010967256408243475e+00,2.687438500347990367e+00,1.903977170160712884e+00,2.495008676582017859e+00
4.634916766775356023e-01,3.287082163928015666e-01,2.239233508780373860e-01,1.762552612577327482e-01,1.773307259266966585e-01,1.253841805012724797e-01,1.559794898882060632e-01
3.175497182790988360e-01,2.618998001047463386e-01,1.856497767813554134e-01,1.988729890077730600e-01,1.982392625614135540e-01,1.449737180733829678e-01,1.435277960179402457e-01
2.776802590406179938e+00,1.969664020104870517e+00,1.442285602489874252e+00,5.050628247064657961e-01,5.783618424389479484e-01,4.358550725442497664e-01,8.346081109196143988e-01
0.000000000000000000e+00,2.340425082903704391e-04,4.460803681287510728e-04,1.358680755564958386e-03,5.571685521694534193e-04,1.862893599581736922e-03,5.683088991072749677e-04
8.846468949696870698e-01,3.622808454858266192e-01,3.049320006554153695e-01,9.110273635916761592e-02,9.388825167950189121e-02,9.257742094052105741e-02,1.256758970997869929e-01
-2.145916961092370556e+01,-2.118303193655566474e+01,-2.158039021656025369e+01,-2.165221119746492207e+01,-2.302548430614952579e+01,-2.185686726895695742e+01,-1.981940005610226763e+01
3.402128267150409530e-02,-1.612962516119126333e-01,8.549161304271640782e-01,1.651033159342926604e+00,1.687960010627303387e+00,1.599362091636655547e+00,2.333488653795297296e-01
-3.096560476990270483e-01,-2.793600637289386235e-01,9.031563979269000356e-03,-2.032522266125508903e+00,-2.898090668572906203e+00,-2.927443737809467539e+00,-1.918010548719919273e+00
-1.850636940045241152e+00,-2.214949054984535426e+00,-1.870834580498333510e+00,-1.663987071082494718e-01,5.204931316073191372e-01,-2.480645154544540779e-02,-6.716745386524327621e-01
-3.391416495255135111e-01,-4.755127036758398096e-01,-5.545352224561447274e-01,-9.561293423388097512e-01,-8.456553287660925067e-01,1.437060170880375409e-01,-2.135633991682201471e-01
-1.132516339571577879e-01,-4.554444751252048618e-01,-1.143922171052389691e+00,-1.471489592069243235e+00,-7.850491911824194480e-01,-8.781024241976231881e-01,-3.512679301825520906e-01
-2.751851670361388780e-01,-2.837578591399768091e-01,-3.621616102107075991e-02,-3.882198685797031978e-01,1.998628314658688898e-01,7.104074884749284058e-02,-1.616966648266159323e-01
-8.132577918133784833e-02,-2.142462813902764052e-01,-5.981132754355218406e-01,-6.410144936492156997e-01,-1.957570544685540148e-01,-4.315676506986608207e-01,3.101183704311860079e-01
