2.932983778469605007e-01,9.397017860068818118e-02,3.932492216942487517e-02,4.718990660330985021e-02,4.358512207111256420e-02,2.965754546944125714e-02,6.382107160412911484e-02
3.923923310884511184e-02,7.475334809009388792e-02,6.703500332776927972e-02,7.345683099788861969e-02,5.539278783209966583e-02,3.639931276387205206e-02,6.843528879487835448e-02
2.554320899325979610e+00,3.224954079904713389e+00,3.158606559358974941e+00,3.216677019877936416e+00,2.889872844722645162e+00,2.590323642103346646e+00,3.047779582426294986e+00
3.865442610854205041e-01,2.485341368744493629e-01,1.557109887466664178e-01,1.220283080388866459e-01,1.249725056080356472e-01,1.313779515534532483e-01,1.633777404913545339e-01
3.145700703348649485e-01,2.500606657567701618e-01,1.791225611126434913e-01,1.590197789306343201e-01,1.587325833824929922e-01,1.559948346708922018e-01,1.712536681127969085e-01
1.306844285594078281e+00,7.984472129425430609e-01,5.029450406219518888e-01,4.668599415929471919e-01,5.498125344504007916e-01,4.786778938296629149e-01,6.547968648618937015e-01
0.000000000000000000e+00,5.221287409887206445e-04,1.333547948531137780e-03,1.527537036418439263e-03,8.580929841001020504e-04,2.506307510388182825e-03,6.143638351852780729e-04
3.508110765197444136e-01,1.940029493691627083e-01,6.718007537276748931e-02,8.340160576765524858e-02,1.155169588726855656e-01,8.209077502867442866e-02,1.281337047353760528e-01
-2.050361034679984584e+01,-1.988677845063955374e+01,-2.012456357370264115e+01,-2.044253881933873629e+01,-2.120903815330871112e+01,-2.025945194539215422e+01,-2.001871444024853020e+01
1.518992141222373693e+00,1.227923254055473201e+00,1.360473805361727351e+00,2.128747929605877331e+00,1.859021888739096351e+00,1.447871134625174694e+00,8.385790278604934311e-01
5.083854409154328069e-01,6.247864623575499765e-01,2.459518223803902059e-01,-8.080169278297431035e-01,-6.702404120069032079e-01,-1.078010116536594731e+00,-5.376521631943217416e-01
-1.225054064407415710e+00,-1.304407225498793288e+00,-3.503296742786017326e-01,7.341228372184104289e-01,6.208928914869278337e-01,6.629294519200648050e-01,7.099367479438744022e-01
7.324082164936336625e-02,-6.466465802407976582e-02,2.849366830315662180e-01,-7.818005187032015524e-01,-1.126142856125058600e+00,-3.829404048828231044e-01,-1.671638462671012071e-01
1.415401853358668437e-02,1.719651111454346959e-02,-1.486027103960771978e-01,6.131499649084317660e-01,6.076927052654420569e-01,7.538001416089397388e-02,-6.682577989745891456e-02
-4.043078683216624336e-01,-2.339955887915085020e-01,3.426086743465639461e-01,3.281351952968771246e-01,2.784561636170495014e-01,-3.517007970013269480e-01,-2.794549511871288194e-01
1.591123898409921300e-01,1.094841955562069619e-01,3.959376110052499897e-01,-2.370928585461869742e-01,-3.853948192272467488e-02,-6.395609961241599528e-01,-1.990279028771417547e-01
-1.453008810519585137e-01,-1.150357912041284625e-01,-1.968138614977134326e-01,9.974083149745691882e-04,3.494214120019732972e-01,3.200155176650039124e-01,4.497829725996179695e-01
-4.295691524034858655e-02,-6.775114267114881739e-02,7.126267242392210488e-02,-1.692451959704009967e-01,-3.499871626499736488e-01,-1.617794138179765584e-01,-4.251486329932297470e-01
-5.565569213005267662e-02,-1.545640788079030992e-01,-2.557745430255434563e-02,1.506685241684548315e-01,2.481830804190646167e-01,4.098101197429976361e-01,2.026793078127018255e-01
-6.164079494563644568e-01,-5.387801698940027917e-01,-3.940042308694714501e-01,-4.160597022487487751e-01,-4.479883757289281898e-01,-5.727590504219921552e-01,-7.521567192513528566e-01
-4.790429311820894043e-01,-6.961733170632573575e-01,-8.616784328550205485e-01,-7.303086736943454893e-01,-7.338045673522021195e-01,-5.496810514695019689e-01,-3.014142934436623844e-01
1.330444863551731713e-03,9.545951250717185296e-04,2.765007671343069234e-04,6.594541104175565731e-04,5.874992610361727194e-04,6.600344561809524859e-04,7.981242018836990932e-04
6.547216477761932897e-04,2.048265916878206944e-04,2.514330925990824984e-04,4.556411811063675434e-04,4.196666455351893933e-04,2.304401649430455352e-03,1.561219702178563099e-03
7.090242640341526891e-05,1.000304956835071824e-04,3.633280637565092426e-04,4.096066488801693986e-04,4.296524935794593532e-04,2.673533852188856664e-04,2.412179410320156351e-04
5.892562591511942352e-04,3.099730047041695711e-04,4.804982766671928919e-04,3.101910234185333601e-04,2.239627940609599922e-04,4.593778628498289838e-04,3.164619963620534412e-04
1.647660271406201017e-04,6.747653629865232666e-05,4.133932644429898760e-04,2.009377457385368854e-04,1.771669235617844538e-04,6.402062135621850152e-04,5.924337781473508740e-04
4.845849283398113625e-04,1.352354291164376086e-03,2.774066368571666621e-03,9.998131570067550836e-03,2.149240807134287362e-02,4.569204582831338200e-03,8.228719354067815222e-04
7.256386435773025823e-04,3.393135358152855278e-04,3.619446259506181639e-04,2.699790100982817466e-04,1.909451926920733796e-04,3.302728982930718156e-04,1.302377216820932698e-04
2.848944669253221373e-04,1.083131238891834626e-04,2.897025150280463867e-04,1.628598834691098881e-04,2.712230006424595709e-04,1.336811154199772341e-03,7.287954823030535784e-04
5.716037821659342979e-04,2.208296220966578206e-04,5.163234837132108261e-04,3.058063634870909937e-03,4.274053245351800388e-03,1.823000874723462250e-03,1.902268382612681428e-04
2.278613447208865071e-03,1.961572015564977227e-03,2.020025277579295866e-03,1.250261055198258848e-03,4.916021452007091064e-03,2.960440288977427004e-02,7.347485396070543504e-03
6.166602474105928322e-02,1.607059524222492763e-01,1.374719267071233264e-01,4.521896355440850612e-02,8.744838781680210060e-02,3.242202960204926265e-02,5.314137803340936161e-02
4.482952500195745184e-03,4.239570384290152448e-03,1.578393219922740939e-02,1.284484898617874529e-02,2.389209278661872868e-03,1.142673427768288756e-03,1.872995338770430456e-03
1.679270756279535939e-02,4.418420760556655835e-02,3.763910669116742047e-02,1.243291911316537698e-02,2.398110017278324430e-02,1.112683146555055666e-02,1.444504993039656161e-02
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
