2.700311322300508188e-01,5.644764869736195595e-02,3.785023758807144062e-02,4.596100278551532026e-02,5.030312960838932007e-02,4.874651810584958167e-02,1.817958381124037404e-01
6.169707827975588060e-02,8.112460406285884607e-02,7.056823866856326566e-02,1.006109944623476832e-01,6.164970918904021102e-02,3.940492632139035167e-02,4.080185423466839434e-02
2.804632424434787996e+00,3.212358062586718521e+00,2.882995177429390932e+00,2.969126595190082707e+00,2.313777925427913384e+00,2.254734462460712408e+00,2.418236978158835981e+00
3.548670834986167866e-01,1.887398592667745567e-01,1.395399181999734950e-01,1.300872882466688196e-01,1.349458212556762238e-01,1.826876638793271668e-01,2.894811615876010658e-01
3.037337207848213594e-01,1.906172962363728296e-01,1.715164224689514905e-01,1.602441522227116000e-01,1.646431008298253063e-01,1.813579544154356460e-01,2.195043015590480984e-01
1.060277708856600665e+00,6.362647635141076563e-01,3.784422625253160422e-01,5.289934367349019562e-01,6.113311948708298749e-01,6.181162343058497211e-01,9.330913685688942971e-01
0.000000000000000000e+00,6.570993760901264538e-04,1.996968711843007723e-03,2.219529718568710210e-03,1.192742913830298216e-03,2.510696600530358709e-03,5.604854777346674703e-04
2.459446174012780706e-01,9.896772079305259096e-02,4.833688349991807631e-02,1.253481894150417775e-01,1.409143044404391198e-01,8.143535965918401176e-02,2.500409634605931242e-01
-1.999348248967405794e+01,-1.999667180331853089e+01,-2.015688230987594309e+01,-2.120974519373274347e+01,-2.161171564922641153e+01,-2.169695354033532197e+01,-2.200930986860689131e+01
1.295680262926726778e+00,8.355217356899770076e-01,1.268678411001017414e+00,1.650508879728374456e+00,1.810666465859157803e+00,1.007333930510342590e+00,6.273958068618187278e-01
2.730837532715656990e-01,2.106770056225968635e-01,-2.119399331376307927e-01,-3.692544026307670313e-01,-7.980977883469508871e-01,5.449029633177336907e-01,5.538790741490594582e-01
-1.369743093977204840e+00,-7.408853544340520125e-01,-1.713102620606736237e-01,1.011013587515449563e+00,-9.949686281005930277e-02,-3.928936880070295623e-01,-4.032353884262724342e-01
1.139055917913438659e-01,3.062980801464243452e-01,-4.862893080878171181e-01,-1.426514701661904194e+00,-1.544333210488290753e+00,-5.887304888203523934e-01,-6.069768471239262997e-01
4.016423189317019915e-01,5.098243347611404186e-01,5.873490869610196174e-01,1.002109615752410754e+00,1.154782609189969556e+00,-1.420020290626554382e-01,-2.543929609355036758e-01
-3.319318782081298047e-01,-1.350343008346962803e-01,2.194316748785802851e-01,-1.623515259686443002e-01,-6.559699850262591392e-01,1.673797181520691457e-01,1.351836744052281325e-01
-2.829086161458088666e-01,-4.301677280963423500e-01,-3.238646794507071824e-01,-1.588510676897476881e-01,-4.685450409125982429e-01,-3.547416115240636242e-02,-8.895267212765819997e-02
-3.214578011583749673e-01,-2.719351330219338392e-01,-1.277746901628381004e-01,-1.845349838575255086e-01,-3.383909781644654502e-01,-4.068284087373746916e-01,-4.234005688168919757e-01
-2.221062854978546330e-02,7.186600035153099808e-02,3.995871913818839841e-03,-1.814761583660814137e-01,-6.197063405236779010e-01,-3.577211919251637173e-01,-3.170777616489338646e-01
-4.617273985763655636e-02,1.197291606267882613e-01,3.129385345625405601e-01,6.611982793394086677e-01,2.159274155743453605e-01,3.030027333629086161e-01,4.384443018243157075e-01
-5.472224851592077943e-01,-1.162931246795098489e-01,2.276113702325009980e-01,1.011536400293853444e-01,-1.337640418885650828e-01,-1.855489987196252966e-01,-6.984413063023206525e-02
-5.003401946960991387e-01,-5.041267513503466802e-01,-3.094551021131595192e-01,-2.109585045662679681e-01,-1.738086149623535581e-01,-3.391085042207352962e-01,-3.103668104128609606e-01
4.060088567828802858e-04,1.027641993237098073e-04,1.734442307607015103e-04,1.115683008176438927e-04,1.949036181964642483e-04,1.187110703823160190e-04,6.165582157361213921e-05
1.558866774645391296e-04,1.001650752603359278e-04,3.361547817936282826e-04,8.193995163924995681e-04,1.712036584782809312e-03,3.524422549443155615e-04,3.968868001703051724e-04
1.741313080217538045e-04,1.157981436494458997e-04,1.549700915821599484e-04,6.041297238432611841e-05,3.472394795330497707e-05,3.451188059105814317e-05,3.028746262974605559e-05
9.725990192094115575e-05,1.175036927293962417e-04,1.297282057307159260e-04,1.114238581584265698e-04,7.087350519465039254e-05,7.495700498201514708e-05,6.234350228768915263e-05
3.123599989218003858e-03,1.163460181495355045e-03,1.372224799327685001e-03,9.964871009128448143e-03,1.316556029886349621e-02,5.511085499801825910e-02,5.431638461540374413e-02
4.112423159709213336e-04,2.998923956312565505e-04,1.096075056643322368e-03,1.412228636320223528e-04,1.360373716383804011e-04,3.264867331067329169e-05,6.513066764361054404e-05
1.740499324889496226e-04,7.951012182847393400e-05,1.481122020013974554e-04,7.532964876822693565e-05,6.910777165157961689e-05,5.246830034281836446e-05,1.190435422308480770e-04
1.608881148516750812e-04,2.942638063729534478e-04,8.687336932687564264e-04,3.054817637028083206e-04,1.326576788219948721e-04,2.162007494812550224e-04,2.317820861667654658e-04
6.567434113552530258e-04,1.907883437925636701e-03,1.131667725486912995e-03,9.012159914444234365e-04,2.457430926982618084e-04,2.087094539233708308e-03,1.586709059098155572e-04
5.669754448870788568e-03,4.324725032645654332e-02,4.480672119537935233e-02,1.167515773202652471e-02,1.255980963591389783e-02,1.211787850127954702e-01,1.074987517590964420e-01
9.328886966080932042e-03,6.397689167968808807e-03,5.194431222522674987e-03,4.379160113644833992e-03,2.465235166478420541e-03,5.258119653483360424e-04,2.709515778512371987e-04
1.006829268027348897e-03,2.422817248799013904e-04,1.601262195968485090e-04,1.302976270071252594e-04,1.260739442873411208e-04,1.919803151706336115e-04,1.510796666078831590e-04
2.780748727169525970e-03,1.180720667652127888e-02,1.218817083060979960e-02,3.957157538509996353e-03,4.660269925681774159e-03,3.538723310753832257e-02,3.199304089790494521e-02
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
