3.845649680485007105e-01,5.497296411600852140e-02,4.538751433721120720e-02,7.643781746681960199e-02,7.529084057021137588e-02,8.635097493036211769e-02,2.674094707520891512e-01
2.027430563310602882e-02,2.757305178761544628e-02,3.482588110383783020e-02,3.634133124608188159e-02,1.692473076634517029e-02,1.151067514812771989e-02,3.954657164463462257e-03
2.099060669712355942e+00,2.739682920079728579e+00,2.490634581107035395e+00,2.561304184524798799e+00,2.443849214495863453e+00,1.943786541909324983e+00,1.173780085629531067e+00
2.993517144812138375e-01,1.676176378304884695e-01,1.616620125281560960e-01,1.872892007217555332e-01,2.114067412094331744e-01,2.175885104526557312e-01,2.495201509965911391e-01
2.840631093415088571e-01,1.708572233675937635e-01,1.631953120714294825e-01,1.664500748982156164e-01,1.792629886235033720e-01,1.715981515150918901e-01,1.981362445930794913e-01
8.255339714573939336e-01,5.960388927450455121e-01,8.312667141401310911e-01,1.065371411912486188e+00,1.396850087723140454e+00,1.263121688158375333e+00,1.502707073213512379e+00
0.000000000000000000e+00,4.404709253109500840e-04,2.504383372076461438e-03,8.334868902212693494e-04,2.061545730942422171e-03,7.535538547105670925e-04,4.258805726170819062e-04
1.925282647878092668e-01,8.880878256595117759e-02,1.412420121251843352e-01,1.830247419301982703e-01,2.071112567589709907e-01,3.398328690807799202e-01,3.562182533180403010e-01
-2.278392781916684129e+01,-2.062717613522023186e+01,-2.097718314114506200e+01,-2.219589661557280991e+01,-2.114258060246031334e+01,-2.209014025378700552e+01,-2.315609249305820327e+01
-2.306497893012320888e-01,7.540719872578689476e-01,4.941140400520803722e-01,-1.081257615471230282e-01,2.491166005178807041e-01,-1.804962580660548488e-01,5.438145044565344532e-01
-2.906312089849929711e-02,-5.644453108874716296e-01,-1.151085025126092010e+00,-8.634042085652988696e-01,-6.166990684592585925e-01,-7.069412533312653402e-01,-2.106271081187679750e-01
-1.484152817894562437e+00,-1.805610533781662586e+00,-8.367818163568140344e-01,4.710449979781566182e-02,-5.604679983904143903e-01,-1.287068725606230757e+00,-1.371534468082454605e+00
-3.856419598298080897e-01,-1.094719308488568466e+00,-1.249695313814194852e+00,-1.035071828408665295e+00,-5.692428098386957958e-01,-4.119560109942502768e-01,2.674828367367143023e-01
-5.102442387772186949e-01,-6.524335331375324953e-01,9.785627522728894412e-02,7.632149118076398953e-01,3.491654589229818972e-01,3.055423658133324949e-01,7.056954279698541832e-01
-1.425689169048225624e+00,-7.848650991104686447e-01,-4.325526839955582958e-01,-6.973112100419945891e-01,-2.119376032869257631e-01,-8.672352341059781644e-02,-1.557440442448553009e-01
-4.781723035186062343e-01,-3.513911674093951887e-01,-3.222916563050358674e-01,-2.554072488344475977e-01,-6.528769641311597816e-02,-2.025710824833219237e-01,-3.319879558564844957e-02
3.583687864509002008e-01,-4.468095017186944906e-01,-9.826488346381155869e-01,-1.285722319978958250e+00,-6.515965251333875052e-01,-5.707257942482821811e-01,-3.435211771962054517e-01
1.669557855938314406e+00,9.041277536761181677e-02,-1.216348828399899773e+00,-1.280477156945085238e+00,-1.120303299803502295e+00,-5.797868874290292851e-01,-1.172565935910306750e-01
