5.378502375880714892e-01,1.753236113386859030e-01,5.767655251515647896e-02,7.807635589054563729e-02,6.521382926429625249e-02,6.332951007701130564e-02,4.478944781255120300e-01
1.820422254504726334e-02,3.001833533396217057e-02,3.674942852416736294e-02,4.161900274062172583e-02,2.099135788240378761e-02,1.256281859642816544e-02,8.967426607943050632e-03
2.358879698527471813e+00,2.932418838732794519e+00,2.481635646186594713e+00,2.648753364623746442e+00,2.377880152203942110e+00,2.280286187823093780e+00,1.739369072534502125e+00
3.943493603929236202e-01,2.721159074138294054e-01,1.757946765701004777e-01,1.748266965074708190e-01,1.752322482868974574e-01,1.654247089884050004e-01,2.183459912740760289e-01
2.757156287413254914e-01,2.223725269842855568e-01,1.793929395889078682e-01,1.676092197087571956e-01,1.825203851863950455e-01,1.788743254341440825e-01,2.489765928847962329e-01
2.443387943119073924e+00,1.925097408973533764e+00,8.636553570786469347e-01,9.502798342710301327e-01,1.001614973320871682e+00,6.796329520039013916e-01,8.113664371870586978e-01
0.000000000000000000e+00,3.785990895239012841e-04,1.517086022327136840e-03,1.567300813389260663e-03,1.635084629061531571e-03,2.099122319499039345e-03,2.165963651700501748e-04
4.032443060789775435e-01,3.748975913485171341e-01,1.453383581844994166e-01,1.474684581353432611e-01,1.682778961166639387e-01,1.346878584302801940e-01,1.528756349336392040e-01
-2.330910567705100789e+01,-2.103810507464866930e+01,-2.067874859123494247e+01,-2.249440442999784295e+01,-2.155045226824083215e+01,-2.082685418012544076e+01,-2.114926060727446711e+01
-2.434362480422744279e-01,-1.003969643005520745e-01,-4.695702048179815208e-02,-6.763858851739906752e-01,4.987950746916274269e-01,2.228859877177608584e-01,1.899285925879468928e-01
8.813169031942996723e-01,-2.766890753655392721e-01,-1.359112590073725757e+00,-9.902120534124789764e-01,-1.078732575436443408e+00,-1.768314853077716409e+00,-1.758057257775014870e+00
-1.661435695980987504e+00,-1.852022531290307139e+00,-1.138328738588735289e+00,-8.451922164764344436e-02,-1.126983770600769930e+00,-2.059814321635861090e-01,5.999823339266677907e-02
-6.064047119377750095e-01,-1.596421538162496212e+00,-1.650791203258582973e+00,-1.195893204731094839e+00,-1.256677503034143051e+00,-5.351526386243884298e-02,-5.684181539482997814e-02
-6.696917961919218731e-01,-6.112152521110371106e-01,-1.866995397339751839e-01,8.855890728433168935e-01,5.852218941243444439e-01,7.392729591081906304e-02,-2.033840522647259175e-01
-8.129724195116472263e-01,2.895703032888297113e-02,-1.793181104401272707e-01,-7.790919281885707592e-01,-1.078147194294906352e+00,-6.877108160464702191e-01,-1.027954456803669592e+00
1.966087519529089722e-01,-3.644270008692305218e-01,-5.399468304400505403e-01,-4.761186299945741607e-01,-3.223487394922340821e-01,2.048870071189752007e-01,6.594816879059932357e-02
8.559066430159661953e-01,-2.349335916485541798e-01,-6.364962689421951314e-01,-1.566509125083500154e+00,-1.363726468243546597e+00,-5.074891271785495483e-01,-1.372672549337834447e-01
1.071389343021757146e+00,-1.256948895979208281e-01,-6.138284061545019599e-01,-1.107515721802942554e+00,-1.009565873380235734e+00,-9.820412691129940530e-01,-5.235674648464306857e-01
9.491296544717547912e-02,-1.695345429071955790e-01,9.906409196476320678e-02,-1.108128192396251599e-01,-4.371982364093308648e-01,-1.037466455738522031e+00,-6.249600953246745583e-01
-8.463513659422461366e-01,1.373386915743355918e-01,1.002080877828854799e+00,1.354271520366872705e+00,7.056976537717005171e-02,-1.016477136773941803e+00,-1.056547558701420586e+00
-3.570363508011243359e-01,4.385034101135176776e-01,6.181690940642253773e-01,1.045208426999403750e+00,4.707631085298095153e-01,-2.234370747404174906e-01,-4.437276236502158966e-01
1.786809241119912382e-04,2.016768523572942814e-04,2.981643538184498669e-04,2.434401237271132854e-04,4.059612110295914640e-04,5.660242110927533876e-03,7.879828363125295637e-03
1.847597204302255374e-04,1.629550021823713364e-04,8.772012226781588772e-05,2.754513008647323477e-05,9.539187340620222102e-04,6.006749585673368773e-03,9.599021251601329296e-03
1.304909670741800736e-04,6.254103665264808959e-04,6.348531901231228673e-04,3.021200034630336395e-04,4.416031366748842182e-03,1.017400426252825993e-02,9.505672746495155137e-04
6.430573443618825893e-05,6.751645284107196665e-03,5.634467862604300263e-03,2.523504600367894595e-04,1.814400573141252207e-03,2.239794311121388447e-03,9.067114697045285674e-04
1.934976839282372910e-03,3.810272235323816821e-03,2.765544549991306826e-03,3.833529362117773717e-04,1.262166790463591613e-03,4.714268065322084738e-04,6.216174269642399863e-04
1.000141332676242258e-04,2.631524287682826015e-04,3.028940178136682593e-02,3.004576162061608005e-02,9.859729977887067998e-04,1.582401988046629204e-04,2.331385636903461937e-04
4.274216174890257990e-05,1.639880635999742210e-04,2.015656198954823158e-04,1.404286548229347856e-04,9.680385299095754521e-05,2.485338196150034171e-04,2.319008800484246495e-04
9.429524228655493195e-05,1.681198608340631789e-04,9.090283923852114385e-05,1.241919733467719977e-05,3.915795557495737608e-05,3.937320158944761553e-04,4.495991245307909691e-04
1.108307087707747449e-04,2.529022061608374779e-04,3.081254481405678626e-04,8.983246042532409088e-06,1.185926842628865922e-04,3.421691344437228447e-03,4.090888055042507868e-03
4.480004547772901968e-02,3.718611092146658498e-02,3.186758038570713068e-03,2.164375018001330961e-03,7.248478479348910647e-04,8.183604962906187649e-03,5.228888010190306176e-03
2.883960897004299480e-03,2.881026611790163741e-03,7.726308144054350787e-04,9.570330556445752750e-06,1.687291402639028181e-04,1.014870598882193151e-03,1.104944862842718563e-03
2.451279732356191534e-03,1.493549112630517157e-03,4.556645676114137831e-05,5.892133631597405148e-06,4.358301189631509686e-04,5.565168328329832617e-03,4.977011950820143041e-03
1.221801840505887075e-02,1.004755384785973801e-02,8.188327439246681147e-03,8.234861827523535377e-03,1.166530431789576357e-03,3.289216963239485324e-03,3.123466396801910430e-03
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
