5.685728330329345992e-01,2.158774373259052803e-01,6.111748320498115727e-02,8.544977879731280312e-02,9.831230542356218793e-02,7.496313288546616049e-02,1.572177617565131968e-01
1.346931708624881513e-02,2.359557725985546306e-02,3.472135581339708121e-02,4.580944518570879281e-02,2.245535771599873470e-02,7.032591376795885654e-03,7.067135596630229159e-03
2.348920335537139970e+00,2.877523755307933584e+00,2.293062768961987352e+00,2.626978962539932461e+00,2.159345381933229557e+00,2.362477480428395005e+00,2.348021550332343388e+00
3.913014366321517223e-01,2.464579561801086838e-01,1.824767303388406814e-01,1.879768867013528744e-01,1.853627403394174089e-01,2.247164275925008503e-01,2.290944815058307826e-01
2.874554876134046699e-01,2.079508585756152939e-01,1.719778171990586357e-01,1.621243613490398749e-01,1.626321331104927104e-01,1.949069599058841640e-01,1.955318001898646851e-01
2.438754584987999241e+00,1.809818113454391586e+00,8.725963350094423365e-01,1.038856267900212238e+00,1.221899023122552164e+00,9.889935988870870442e-01,9.623697662834413968e-01
0.000000000000000000e+00,3.694034309051100152e-04,1.393411632828981273e-03,1.341519643860068127e-03,9.650388290403183683e-04,3.251340545371422634e-03,6.676281982012573528e-05
4.020973291823693452e-01,3.727674913976732896e-01,1.474684581353432611e-01,1.699164345403899601e-01,1.704079960675077832e-01,2.377519252826478802e-01,2.374242175979026648e-01
-2.368686396331914068e+01,-2.097076110306423402e+01,-2.045543667481853234e+01,-2.215820047020926609e+01,-2.222339373565209897e+01,-2.359556301454757943e+01,-2.397704252114473178e+01
-7.877867597607018935e-01,-1.534634369269360366e-01,5.642482121162047948e-01,-2.043052598928394026e-01,4.163702225030906923e-01,1.640604219101556627e+00,1.328179959375004549e+00
6.224861218644635041e-01,-2.358416211426499487e-01,-1.156079686119891869e+00,-6.175539728064700640e-01,-3.146181221367467806e-01,1.514436708551950783e+00,1.364652246409009395e+00
-2.081209861841473163e+00,-1.938248298118992796e+00,-1.428793403594927014e+00,-2.412279527426776649e-01,-3.547254593342281659e-01,-1.912884381982159043e+00,-1.857878579257524754e+00
-9.131441117183896061e-01,-1.712217620148212216e+00,-1.412116440904706671e+00,-1.652425377645702520e+00,-9.541367693257930549e-01,-8.796819372677593396e-01,-6.360361603214288451e-01
-6.105640194396725340e-01,-1.076283616326974890e+00,-1.526146262265404840e-01,7.061337512962487795e-01,1.442376370847612943e+00,-8.134606656722931373e-01,-5.092393201601429498e-01
-9.115470121852320418e-01,-4.366693610977727680e-01,-2.719192798185514071e-01,-8.310693208302787349e-01,-9.659539887281931581e-01,-1.964287008310714455e-01,1.627102212002870807e-01
2.307908341355832671e-02,3.412290856263858196e-02,-3.573875549015807507e-01,-1.194557469411195588e-01,-3.892817275461811777e-01,2.897744954503262971e-01,4.961692806664175781e-01
7.288078958271790864e-01,-2.155880119189884647e-01,-6.936266865363324152e-01,-1.396668363197908436e+00,-1.345885765570555836e+00,-6.012012719186250465e-01,-4.642543714364959495e-01
1.320710183934217463e+00,-3.352983551365955606e-01,-6.911787001766388494e-01,-9.079163494491093722e-01,-5.763827366512793704e-01,-2.324093105785729196e-01,-3.057810590855110089e-01
2.204618713428126708e-01,-6.085646093721620575e-01,-3.001200906085883524e-01,2.905166356392319474e-02,1.486599846642837619e-01,-9.972870254388501721e-01,-1.241679309824457844e+00
-9.370657306141148002e-01,-5.997013861108847488e-01,4.584857021161702351e-01,9.346209602698621888e-01,4.034242311882906273e-01,-9.955915436754810832e-01,-1.334064076530242726e+00
-2.620312387778866992e-01,2.213759095357083484e-01,2.918292253558121274e-01,5.017104192593798695e-01,2.829805403738611669e-01,-8.336205874951509998e-01,-1.153095596693436864e+00
1.995648701992579232e-04,1.379717435079990079e-04,8.318806042766338418e-04,5.032237120651611917e-04,2.601245477495752216e-04,1.609404611230700471e-02,1.463925688143550598e-02
1.411929130370667278e-05,2.033043115054233851e-02,1.477667966266534884e-02,6.585047100221822663e-05,8.629472922873856230e-05,1.501516220503648462e-02,1.366890896569982784e-02
3.197306537180408031e-04,4.863994291859093273e-03,3.042267796274220146e-03,9.868857148141070568e-04,2.110951937877692842e-03,1.373125689575394048e-02,1.345849110964755964e-02
2.830044368160367749e-05,1.789966595891924169e-03,1.198550112573509808e-03,3.080641615510225698e-05,1.332419187331037073e-04,1.066378248586097630e-04,3.114059102533026958e-04
1.561601167761201116e-03,1.351859995580607064e-03,3.686698737710181759e-04,7.899518055610001751e-04,1.059625357995291201e-03,2.039563494279194710e-04,9.842147225656788865e-05
1.029076313263867942e-04,6.408943419634182282e-04,5.566175193996350523e-02,3.300856617942383997e-02,3.735200760240033838e-03,3.784033817018459954e-04,2.871861368040549934e-04
5.501189020584289099e-05,1.019921512928410976e-04,1.685141204752577061e-04,2.818446578773398515e-04,9.154910779701628176e-04,2.401849000948776223e-04,4.710298850705202161e-05
