4.132393904637063908e-01,1.252662624938554736e-01,3.375389152875635235e-02,2.826478780927412643e-02,2.728166475503850455e-02,2.351302638046862126e-02,1.314107815828281234e-01
2.372206656283568776e-02,4.792740151312668145e-02,3.882847959423501444e-02,4.245203570916603747e-02,3.086441872537408829e-02,1.973720249484898701e-02,1.985118214196951447e-02
2.029725527180895384e+00,2.802197428787996270e+00,2.857216592567415336e+00,3.001711752135642897e+00,2.430687525538377525e+00,2.463694710289930256e+00,2.484196727078327172e+00
4.139061246017600726e-01,2.649146470426769207e-01,1.356508306054565738e-01,8.148116621452460018e-02,9.485548698401395640e-02,1.155627174400854912e-01,2.483571736106809924e-01
3.191466826330521811e-01,2.809364240929321244e-01,1.929675847519334853e-01,1.402713521111937645e-01,1.599242438212593320e-01,1.924466810688549578e-01,2.536438378780871972e-01
1.312039483690813135e+00,4.885082545345779126e-01,1.444492779617811140e-01,7.254228618189033362e-02,9.048513475178662779e-02,4.298034346564143238e-02,2.875173854500658877e-01
0.000000000000000000e+00,6.399786641333305012e-04,1.198736725344280891e-03,3.368815662178903988e-03,1.594143520139520770e-03,1.224948955015919827e-02,9.083450777262827309e-04
6.182205472718335093e-01,4.587907586432901641e-02,4.473209896772079031e-02,3.703096837620842297e-02,3.555628379485498841e-02,3.080452236604948324e-02,3.145993773553990014e-02
-2.132041990343083171e+01,-2.085321726608229653e+01,-2.142258065572500314e+01,-2.159335064904275825e+01,-2.312225524135345722e+01,-2.367713000918814714e+01,-2.421328062215225785e+01
2.358056142711468794e+00,2.660336976625158112e+00,3.491189063044079610e+00,3.954237800559952554e+00,3.217416443445822338e+00,3.381851366663628067e+00,3.027140102076659289e+00
4.925142861342935996e-01,5.822460559373462408e-01,-6.459006152279581081e-02,-1.232642608526820283e+00,-1.093421386795639272e+00,8.096144631740702646e-01,9.704920735728110870e-01
-1.932537726603316797e+00,-1.974902582309564947e+00,-1.304145564224067577e+00,1.175248458868921736e-01,6.969941421912130286e-01,-3.796719168258418375e-01,-4.700844446560501488e-01
-2.858049407511884521e-01,-1.663148536956378098e-01,-5.112224438075596913e-03,-1.059998760732797196e+00,-9.892781818523259663e-01,6.707787526353663210e-02,3.262603740058471757e-01
9.898428525581530468e-02,9.764989047046238047e-02,-6.475441167100356443e-01,-1.912223077277466488e-01,8.764543119000817173e-02,-6.990904386995415443e-02,-1.033211967366293726e-01
3.036234738837981229e-01,1.500205692017724801e-01,7.327687275369020037e-02,-4.852162637201688083e-02,-5.410568987455292855e-02,3.455915474495523942e-01,4.972670573605242339e-01
-1.682294444449342063e-02,-1.770303203119026059e-01,-2.452408213011328109e-01,-4.738305991424902053e-01,-3.105528382819583433e-01,7.071622091636410590e-02,3.134055143289464218e-01
