3.157463542520071997e-01,6.545961002785515015e-02,3.670326069146321452e-02,4.391282975585777265e-02,5.333442569228248609e-02,4.940193347533999857e-02,1.313288546616418195e-01
4.826387837412432491e-02,7.402300063412439735e-02,5.527049322495865974e-02,6.056758108414318775e-02,3.753067914653544085e-02,2.881380956270261293e-02,3.988656019968037092e-02
2.682893979673578677e+00,3.244010108326056852e+00,3.127205525104706396e+00,3.169955020047577676e+00,2.516941374527378983e+00,2.504295940383726382e+00,2.905770480148550661e+00
3.709653841773675187e-01,2.005717886631689095e-01,1.517185972240200076e-01,1.291084376815505030e-01,1.359829371907974316e-01,1.620000778870046287e-01,1.760056461687355689e-01
3.094835524054704301e-01,1.919567770265045437e-01,1.795394880739614452e-01,1.624278945787610284e-01,1.739645782351808279e-01,2.005473794497712459e-01,2.174083110299568355e-01
1.160350074144037125e+00,6.168062821223762038e-01,3.091892480945790389e-01,4.269461857411576133e-01,5.040971730658442285e-01,3.412816261874710988e-01,2.977026240707655869e-01
0.000000000000000000e+00,7.219964297550703200e-04,1.486152690723097124e-03,1.523345987991325205e-03,9.326036567033982056e-04,4.057729602914735868e-03,7.388836848159636679e-04
3.383581844994265064e-01,8.340160576765524858e-02,4.997542192364411162e-02,8.241848271341963017e-02,9.978699000491561555e-02,3.359003768638374465e-02,3.342618384401114390e-02
-2.037135005596479687e+01,-2.012202993125357509e+01,-2.107379158415523435e+01,-2.170264207435992887e+01,-2.211622952860400559e+01,-2.243332812605384774e+01,-2.293261940632067564e+01
1.460022130952783215e+00,9.588019688329134649e-01,8.888407719338772273e-01,1.486895725454627781e+00,1.937639052024110242e+00,1.953473755031750914e+00,1.428864555956378402e+00
5.322914193344837619e-01,8.463142799367164015e-02,-6.579374893546257042e-01,-1.258851178457255804e+00,-6.704171683497059941e-01,1.137657725333022674e+00,1.537074380389776618e+00
-1.117724127703574766e+00,-1.208277982659478500e+00,-2.406657539679500357e-01,6.189990873923851833e-01,1.224039191687095740e-01,-7.248398430852417418e-01,-3.743493180664783093e-01
4.453302386744391328e-02,-2.268269240039539059e-01,-3.110121274241925415e-01,-1.095414259416918723e+00,-1.149889884494415204e+00,-8.104305918988911894e-02,-4.924145773611644517e-01
1.677017540564592346e-01,6.792515949271583919e-02,-8.834969941564708995e-02,4.352482034479562834e-01,6.664122741713901510e-01,-6.593599820933947198e-02,8.387201864186320799e-02
-1.304951624432295898e-01,4.441033091579259934e-02,4.281373788391080737e-01,1.735392558361410764e-01,-2.000072699352351824e-01,-7.345323594768823905e-02,-6.114827915719076717e-02
2.311577992184811747e-01,1.996306850088339635e-01,2.111883875632813642e-02,1.896598265103179304e-01,-5.531681892970619074e-01,5.770436040933819566e-01,1.946317863102305090e-01
-2.955251026974091769e-02,-1.731655797617936143e-01,-1.786401996156795069e-01,3.365789290476885465e-01,4.219854993406050442e-02,-2.202640336749783212e-01,3.976590098526034539e-02
-1.104571919904996924e-01,-2.626177023042605696e-01,1.590680844556137613e-03,-3.268297483663435421e-01,-3.793787822575361846e-01,-1.382874690677070029e-01,1.004729489032603860e-02
-4.757176199160627339e-02,-1.168702637503178932e-01,-1.683606132207222938e-01,1.893106105528749028e-01,4.086318984722442371e-01,-3.158240491046555576e-01,-1.376797312799201978e-01
-8.071971363062153682e-01,-7.554695232022206053e-01,-5.555055091684500956e-01,-4.834248895499477783e-01,-5.884064933049125701e-01,-5.727858558776522946e-01,-2.699837395240142768e-01
-6.703918313788578276e-01,-7.338712590773081024e-01,-1.091351499035299488e+00,-7.669517399897086696e-01,-9.893434685842369403e-01,-7.789169802991354752e-01,-1.085570322501191454e+00
2.497905064626438233e-03,1.195706388002348072e-03,2.007675206053226833e-04,1.480030477989091034e-04,3.764377606682176784e-04,8.816803832851169984e-04,5.269923196399974117e-04
9.828928980731240807e-04,2.032971900904393357e-04,1.608175123040403106e-04,1.676887458403263054e-04,1.012057309936067009e-04,3.785463791768756657e-04,2.105863743246170041e-04
2.569055452841739686e-04,1.210455319361591734e-04,1.647625085792565815e-04,9.633285876313326486e-04,1.666237375802363070e-03,3.499058734837467229e-04,1.079683680279169730e-04
2.859908603974366920e-04,1.620020256377493952e-04,5.311465350547826792e-05,6.688943506588613868e-05,5.244721408158872056e-05,1.963192884798046350e-04,1.051637588331660856e-04
1.700100563363043894e-04,7.021500345854844781e-05,7.841886785193221158e-05,7.233742061803386067e-05,2.573793326447136373e-05,2.778906114555159236e-04,7.763268067663145141e-05
5.607043701025194631e-04,3.922228861157614661e-03,1.943129614680155076e-02,8.337991624711389715e-03,3.598663773023433234e-03,2.147460843230793691e-03,2.200260049509951150e-03
4.641478178918868533e-04,1.774639497785581474e-04,3.671895572253769353e-05,5.016041705384318908e-05,1.177471395997086064e-04,3.390681069610280746e-04,1.902512730726598807e-05
1.787936788377616994e-04,6.984627543028197041e-05,3.296001423589658990e-05,4.832070246766031243e-05,1.661364023484883986e-04,3.257954282282315007e-04,4.466960299688192763e-05
3.070623627324016057e-04,1.430273125011948681e-04,3.365924715088418231e-04,1.993233313176871280e-04,2.933612741854442181e-04,7.305493920953129655e-04,2.474000927268139621e-04
6.001521251310232286e-04,9.124858985390701775e-04,1.064569803397006709e-03,1.050491384215160090e-03,9.712348374470014664e-04,7.954700650759108371e-03,1.099705611141289568e-03
1.611362760906611680e-01,1.035198760064250656e-01,9.187429462538482250e-02,6.112701876464546324e-02,2.327013362088234047e-02,1.276040857491010927e-01,2.157571192314259312e-01
6.237036423513192887e-03,1.268599806622576053e-03,7.718006534842244189e-04,6.298836329592739968e-04,9.926608031146143350e-04,9.546156976186518858e-03,1.695259983350384803e-02
4.425167752915024066e-02,2.842357914805375765e-02,2.538616516788467017e-02,1.674855228156069825e-02,6.298514603644982807e-03,3.482143217945558866e-02,5.926665693726416301e-02
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
