5.442405374406029672e-01,2.515156480419465934e-01,8.315582500409635092e-02,5.980665246600033041e-02,7.668359823037849965e-02,8.053416352613468332e-02,6.259216778633458489e-02
2.143953206428565739e-02,3.581254734916292093e-02,1.886736504351985491e-02,1.407997533184994834e-02,1.484026409330297530e-02,8.900719271485692946e-03,7.904046139995903400e-03
2.161487360139004110e+00,2.631298235823228193e+00,2.176514507056748648e+00,2.742618641994180706e+00,2.658812215439376736e+00,2.283867717060377611e+00,2.358979652362656942e+00
3.882955760673552081e-01,2.932219127219757304e-01,2.380514601190726331e-01,1.822872279349493085e-01,1.897780063051038024e-01,2.021084517809182413e-01,2.032693339996550497e-01
2.838285588075446508e-01,2.197117037854543209e-01,1.681284837663067910e-01,2.038344618635231642e-01,2.017149105795157660e-01,1.820086081352581264e-01,1.861559151658467304e-01
2.373687254310285599e+00,1.894909256068469938e+00,1.602295142620268287e+00,6.832907675546801007e-01,8.405860369485191885e-01,1.353987183507931347e+00,1.391923633019874096e+00
0.000000000000000000e+00,1.905269813455046394e-04,3.531075147093191307e-04,1.617102448797948493e-03,3.969085397786157546e-04,1.068543297525723166e-03,3.071485920776725691e-04
5.079469113550713066e-01,3.519580534163526120e-01,3.226282156316565564e-01,1.055218744879567461e-01,1.245289202031787668e-01,2.524987710961821841e-01,2.675733245944617589e-01
-2.162076071499546970e+01,-2.152688687942326595e+01,-2.158077484069317720e+01,-2.184185259857428818e+01,-2.261001168935159100e+01,-2.108567976705412406e+01,-2.107275954017369557e+01
-7.927041953857680845e-01,-1.151100883416019682e+00,6.595921675375168158e-01,1.911342989972264705e+00,1.346175552643965156e+00,5.345674495153102113e-01,8.691012853063605492e-01
-3.219702349201685604e-02,9.102682909513924725e-02,1.640435011816967215e-01,-1.846761873579602531e+00,-2.123594502808483497e+00,-1.168828777920854156e+00,-1.256651969615208531e+00
-1.883291996380708211e+00,-1.846703789440402810e+00,-1.825102268657913474e+00,-1.040864411554263125e-01,8.354764362849171899e-01,-2.389056460820151717e-01,-5.515689598604998078e-01
-6.650474467975679982e-01,-4.830506572314231528e-01,9.103631145872799132e-03,-1.040166525054461388e+00,-1.198328997582312150e+00,-4.679938193597930063e-01,-4.118207793131617445e-01
-1.139621280503426565e-01,-3.081597444313105560e-01,-9.511699278413607850e-01,-1.070891335059768856e+00,-3.891810553282767926e-02,2.063349871157479642e-01,-2.984720022858451949e-01
-1.234200057408413875e-01,-8.611095201249586994e-02,6.983054078537763443e-02,1.292360275410064409e-02,-1.653913689442165214e-01,3.332367728072705426e-01,-7.968557143890562036e-03
-1.183775255650301866e-01,-2.769987576439322807e-01,-6.025215597697262115e-01,-7.122561961830087274e-01,7.586273235477329624e-02,-1.938043691692327153e-01,-4.198146095969098046e-01
