5.688186137964935662e-01,2.321808946419793573e-01,6.603309847615926320e-02,6.906439456005243616e-02,8.291004424053743938e-02,7.504505980665246434e-02,8.282811731935113553e-02
1.600440253003132876e-02,2.616009584058183804e-02,1.871158521827976512e-02,2.167870287487497563e-02,1.937024767271983833e-02,1.351444793109841426e-02,2.010112077794875066e-02
2.660958723416831262e+00,2.755697942150624247e+00,2.578572998182780296e+00,3.010967256408244364e+00,2.687438500347990367e+00,1.903977170160713328e+00,2.495008676582016083e+00
4.634916766775356578e-01,3.287082163928014555e-01,2.239233508780373860e-01,1.762552612577327482e-01,1.773307259266966307e-01,1.253841805012724797e-01,1.559794898882061187e-01
3.175497182790988360e-01,2.618998001047462831e-01,1.856497767813554134e-01,1.988729890077730877e-01,1.982392625614135540e-01,1.449737180733829400e-01,1.435277960179402457e-01
2.776802590406179050e+00,1.969664020104871183e+00,1.442285602489873808e+00,5.050628247064636867e-01,5.783618424389476154e-01,4.358550725442500440e-01,8.346081109196148429e-01
0.000000000000000000e+00,2.340425082903694362e-04,4.460803681287480913e-04,1.358680755564948628e-03,5.571685521694484319e-04,1.862893599581720875e-03,5.683088991072696551e-04
8.846468949696870698e-01,3.622808454858266192e-01,3.049320006554153695e-01,9.110273635916761592e-02,9.388825167950189121e-02,9.257742094052105741e-02,1.256758970997869929e-01
-2.145916961168642700e+01,-2.118303193731838263e+01,-2.158039021732296447e+01,-2.165221119822762574e+01,-2.302548430691217618e+01,-2.185686726971964688e+01,-1.981940005686499617e+01
3.402128267151146440e-02,-1.612962516118960632e-01,8.549161304271628570e-01,1.651033159342908618e+00,1.687960010627233221e+00,1.599362091636621797e+00,2.333488653795384726e-01
-3.096560476990201649e-01,-2.793600637289250233e-01,9.031563979272872258e-03,-2.032522266125474264e+00,-2.898090668572817830e+00,-2.927443737809416469e+00,-1.918010548719903285e+00
-1.850636940045223833e+00,-2.214949054984510557e+00,-1.870834580498312860e+00,-1.663987071082494718e-01,5.204931316072807235e-01,-2.480645154545003256e-02,-6.716745386524222150e-01
-3.391416495255071273e-01,-4.755127036758266534e-01,-5.545352224561423959e-01,-9.561293423387918766e-01,-8.456553287660513174e-01,1.437060170880447574e-01,-2.135633991682094057e-01
-1.132516339571519315e-01,-4.554444751251899848e-01,-1.143922171052375925e+00,-1.471489592069225472e+00,-7.850491911824114544e-01,-8.781024241975997624e-01,-3.512679301825439859e-01
-2.751851670361310509e-01,-2.837578591399629868e-01,-3.621616102106585411e-02,-3.882198685797007554e-01,1.998628314658691951e-01,7.104074884748144691e-02,-1.616966648266076889e-01
